9.08198	-8.36579	0.907602
-0.813684	-8.92189	1.04359
0.294905	-10.574	0.956355
3.07089	-8.00946	1.09919
1.94777	-11.4914	0.94526
5.25996	-11.766	1.04255
7.29485	-11.4217	1.07927
9.34929	-11.4292	1.01453
11.9588	-11.003	1.03616
14.1031	-10.9937	1.13168
17.7848	-10.3414	1.00518
17.1129	-6.13056	0.928726
19.6945	-11.081	1.03545
-21.1009	-12.7101	0.77702
-18.806	-10.9412	0.921997
-18.3635	-9.14527	0.977398
-16.8487	-10.3216	1.09082
-14.8786	-10.5381	0.928189
-12.3231	-10.9587	1.12988
-13.5786	-9.28722	0.982876
-10.6787	-11.8929	0.793105
-4.93535	-10.0762	0.984384
-8.47645	-8.53055	0.907114
-3.9088	-6.31185	0.983384
-0.508876	-6.91178	1.03346
1.02189	-8.07815	0.97786
4.97797	-8.35052	0.849502
6.19962	-7.05894	0.923683
8.10383	-6.70428	1.08888
10.4046	-9.73963	1.04365
13.0929	-7.70533	0.817614
16.0285	-10.0097	0.825187
18.2566	-7.31648	0.768586
15.9471	-4.72703	0.985
17.8399	-4.1493	1.03153
-20.8631	-7.75514	0.896853
21.0615	-5.96015	1.00004
-17.8443	-5.91028	0.985825
-17.1832	-7.71523	0.979603
-15.8439	-6.35953	1.05721
-11.8767	-7.09108	0.95136
-10.1294	-7.81382	0.973718
-10.0911	-10.2017	1.07063
-8.34459	-6.5664	1.12265
-8.09604	-10.3563	1.02561
-5.12254	-4.90664	0.982708
-0.860774	-3.53415	1.07851
1.1623	-3.91614	1.01576
-0.0802457	-5.18982	0.814785
6.22757	-2.98102	0.933756
10.2845	-6.7246	0.985762
11.4658	-8.16164	0.898138
12.2857	-5.9118	1.19019
14.5832	-8.85628	1.0889
16.7458	-8.27494	1.08801
16.4628	-3.1076	0.735757
19.7397	-3.98323	0.874371
-20.7546	-3.95848	1.14639
-19.6383	-5.61558	0.880666
-16.5122	-4.31263	1.17253
-14.9015	-3.03681	0.952017
-14.2966	-4.99284	1.10685
-12.3208	-5.29925	0.915283
-10.4088	-5.78106	1.10527
-7.0728	-4.7996	1.01515
-9.04491	-4.34177	0.930607
-6.1062	-6.74848	1.13866
-3.49674	-3.87296	0.969126
0.516066	-2.12388	0.942791
3.18253	-4.20589	1.05569
3.59528	-0.751342	1.0572
5.05155	-4.22249	0.823337
9.25998	-5.01157	1.02528
7.82293	-3.75723	0.870844
11.027	-4.23866	0.916083
12.8682	-3.61875	1.03071
15.1229	-6.7208	1.17422
14.133	-5.00162	0.884311
14.783	-3.20291	0.954302
20.2267	-2.04822	1.16043
-20.2463	-1.9495	0.982753
-18.6485	-4.07371	1.01862
-16.5787	-2.32997	0.867564
-12.9219	-3.53922	0.947897
-11.0849	-3.88432	0.950346
-9.79544	-2.46702	0.990728
-7.7803	-2.79751	1.11835
-5.81661	-3.19517	0.97577
-4.16514	-1.92083	1.16522
-2.66232	-0.154176	1.19323
-2.14942	-2.14599	0.927608
2.40953	-2.35391	1.01692
4.36465	-2.57963	0.968398
5.67899	-1.05763	1.0823
7.70036	-1.74737	1.05428
9.52174	-3.05734	1.00692
9.54356	-1.19862	0.914155
11.391	-1.98648	1.17601
13.5745	-1.56695	1.09746
15.761	-1.38477	1.1552
17.9551	-1.97683	1.18234
-21.1761	-0.255346	0.951137
-19.1923	-0.326256	1.00544
-18.3776	-2.13808	1.01066
-15.3774	-0.943841	1.02239
-12.4803	-0.0906682	1.08086
-11.6795	-2.08929	0.9015
-10.4174	-0.539513	1.09588
-8.2553	-0.705242	1.07883
-6.27345	-1.2931	1.05984
-4.85072	0.148155	1.05582
-1.21578	1.28712	0.886831
0.635871	1.25542	1.04556
-0.515	-0.470594	1.0712
1.55117	-0.513037	1.04627
4.73364	0.991576	1.06348
6.60444	0.654355	0.891682
8.45801	0.31566	1.03561
10.5488	0.416501	1.03702
12.4635	0.205255	0.91395
15.2092	0.781393	1.0932
17.3112	0.14545	1.07103
19.3287	-0.138291	0.991097
20.3867	1.50391	0.976031
-20.109	1.47793	1.06861
-16.1045	0.823612	0.914401
-14.3091	0.516458	0.842165
-13.5428	-1.74476	1.00465
-12.983	1.90023	1.10092
-10.988	1.42076	1.00456
-9.14319	1.00793	0.925779
-6.76743	0.486821	0.836681
-5.50622	1.96583	0.942217
-3.59294	1.70789	0.967984
-2.02615	2.91387	1.02766
1.8602	2.9269	1.12558
2.74155	1.09255	1.02067
3.85098	2.75472	0.894857
7.73235	2.1352	0.987412
9.19353	4.05237	0.912201
9.69462	2.25381	0.984843
11.6643	1.96918	0.904979
13.4345	1.72084	0.912176
16.783	2.17969	1.04978
18.5632	1.58435	0.854681
-20.7627	3.34317	0.931768
-17.2997	-0.560893	0.946876
-17.9986	1.34475	1.09251
-16.6963	2.75883	0.903628
-14.943	2.26289	0.983684
-13.5721	3.84007	0.935663
-11.5505	3.38393	1.05583
-9.58372	2.86159	1.01396
-7.56561	2.24532	1.09632
-4.25258	3.38395	0.88931
-2.87352	4.8259	1.14155
-0.115215	3.01139	0.874737
1.13771	4.74351	0.939657
3.09613	4.5402	1.05393
5.08036	4.25405	1.05594
5.8799	2.50874	0.920292
7.19144	4.05466	1.10185
11.0851	3.74494	1.00925
13.179	3.70409	1.08154
14.8646	2.69764	0.853601
17.7562	3.82283	0.873016
18.8881	5.44027	1.00142
19.6652	3.45179	1.11147
-19.8028	4.75663	0.797363
-18.9928	3.0314	0.880429
-17.7028	4.28106	0.96162
-15.4251	4.10043	0.956667
-14.3775	5.74479	1.02735
-10.1483	4.97723	1.13855
-8.12456	4.33461	1.06148
-8.55101	6.39827	1.05709
-6.1131	3.85648	1.07916
-0.784736	4.69477	0.960192
-1.78818	6.59401	1.0852
0.226017	6.36942	1.03392
2.25836	6.33404	1.01445
4.30326	6.174	1.06167
6.30128	5.92999	1.03524
8.36484	5.86305	1.0752
10.5097	5.72181	1.12555
12.626	5.68001	1.02728
16.8737	5.54826	1.05616
16.0586	3.86301	0.83439
20.0527	7.22767	1.15679
20.8914	5.12802	0.996772
-20.3932	6.67307	0.995901
-18.5259	6.03073	1.02354
-16.426	5.87288	1.14622
-15.2107	7.55728	0.944604
-12.9438	7.4547	0.914104
-12.3119	5.46964	1.1766
-10.7227	7.27245	1.23717
-6.65267	5.75985	0.875617
-4.80269	5.29013	0.888304
-3.64376	6.57131	0.793276
-0.753056	8.26947	0.95641
1.27088	8.18988	1.12327
3.38764	8.02652	1.06754
5.54486	7.92322	1.15279
9.56454	7.70732	1.1291
11.7216	7.49753	1.05752
13.9298	7.29054	1.0896
14.7458	5.26359	1.11867
16.1047	7.36215	0.953032
17.993	7.79601	1.00073
16.804	8.98765	0.714728
20.7978	10.2996	1.0571
-20.7424	8.57748	0.977635
-18.9037	7.98989	1.00596
-14.0553	9.17071	1.09958
-17.0546	7.74421	0.865082
-12.0474	9.14131	1.0044
-10.3282	9.29325	0.853588
-8.75933	8.44804	1.02828
-7.11127	9.58381	1.02212
-6.88863	7.63616	1.04512
-3.01961	8.21085	1.01409
-1.78	9.75599	0.896265
0.151046	10.1178	1.09448
2.4771	9.86801	1.05234
6.62561	9.60694	0.87722
7.54197	7.77065	0.983747
8.49272	9.53213	1.00347
10.8673	9.39581	1.03497
12.9663	9.18174	1.05857
15.0794	8.98503	1.01426
18.0579	10.1408	0.99403
19.4299	9.06848	0.824828
-19.5943	11.0134	1.17498
-18.1363	9.63727	0.872618
-16.1815	9.46151	1.10367
-14.8512	11.044	0.999477
-12.9555	10.9126	0.973072
-11.1331	10.8496	0.927157
-9.01699	10.5853	1.14041
-7.13695	11.5365	1.0413
-5.18725	8.73938	0.989347
-5.21116	6.92893	0.866288
-3.68438	10.061	1.04037
-1.53705	11.4597	0.898579
1.7575	11.8	1.05615
3.72538	11.4242	0.990468
4.50537	9.68644	1.00861
7.66025	11.3921	1.07085
9.82631	11.2365	1.13253
12.0357	11.0645	1.06637
14.2313	10.7041	0.985405
16.1964	10.5405	0.941417
17.3925	11.7824	0.809341
19.2892	11.8447	1.15461
21.1354	12.0344	0.743031
-18.1521	12.813	0.971216
-17.2621	11.1676	0.956522
-15.9746	12.6314	1.06154
-13.9147	12.7029	0.899957
-12.1118	12.5879	0.950607
-10.2664	12.4429	0.957871
-5.48508	10.5706	0.924908
-7.347	13.4907	0.939439
-3.39019	11.974	0.998512
-1.94744	13.3316	1.04662
-0.0552292	12.6517	1.00846
1.41578	14.0082	0.989412
3.13992	13.2316	0.932476
5.68601	11.2176	0.999943
6.70803	13.359	1.13163
8.80262	13.0861	1.02246
11.1157	13.1882	1.24892
13.4112	12.6242	1.12846
15.3398	12.115	0.887204
16.6319	13.2764	0.945042
20.4254	13.5452	0.959669
-20.8549	14.9964	1.04022
-20.0876	13.1656	1.06325
-16.9521	14.4298	1.12344
-14.8137	14.2937	0.980751
-12.929	14.2438	0.926866
-11.0603	14.1659	0.993339
-9.17755	13.96	0.974968
-8.61808	12.4033	0.792788
-7.89073	15.3828	1.01737
-5.40066	12.4984	1.07862
-3.96286	13.9832	1.14802
-0.439444	14.6503	1.01188
1.06211	15.9089	0.949496
2.81278	15.3842	0.904892
4.85022	12.8336	0.857615
4.71324	14.7789	1.14137
9.70361	14.8088	0.964528
11.2311	15.9799	1.0006
12.9397	14.8135	1.11333
14.9037	14.0101	0.986104
14.715	16.0193	1.07402
18.4518	13.8741	1.08695
19.7247	15.2888	0.940298
-18.9108	14.7117	0.937427
-17.7091	16.3291	1.04433
-15.6767	16.0681	1.06712
-13.7114	15.8934	0.96353
-9.88904	15.8196	1.07602
-11.8611	15.8637	0.950824
-8.57353	17.2218	0.94716
-6.37874	16.8361	1.13232
-5.96746	14.7554	1.02144
-2.36032	15.4076	1.08242
-1.00571	18.5677	1.02065
-0.708951	16.6256	1.00847
4.23192	16.8688	1.0053
6.0592	16.2657	0.940052
4.06222	18.8012	0.91844
7.78243	15.2801	1.0844
7.58448	17.3709	0.99353
9.3778	16.6832	0.997356
12.899	16.8401	0.914546
14.6084	18.0599	1.0219
16.6524	15.2117	1.0519
18.2298	16.1983	0.862424
-19.6504	16.5395	1.05425
-18.5127	18.0531	0.861811
-14.4188	17.6961	1.09109
-16.4978	17.9383	1.08581
-11.3587	19.1579	0.921891
-12.3885	17.623	0.982089
-7.55703	18.8024	1.01579
-4.41698	15.9929	1.00682
-2.48759	17.3721	0.944777
-3.2488	21.1005	0.843763
-1.49636	20.5197	1.03387
0.813081	17.898	0.920076
2.45145	17.3513	0.833722
2.32026	19.1587	0.921302
5.55477	19.9535	0.971354
5.78412	18.0904	0.966235
9.07208	18.6851	1.02898
10.8912	17.8947	0.981299
12.6818	18.8346	1.09195
16.6259	17.3474	1.04414
18.6476	18.0962	1.13153
20.765	16.944	1.10318
-17.4932	19.5965	1.00452
-15.9935	21.0358	1.03834
-15.2421	19.3914	0.845739
-13.2981	19.4218	1.10769
-10.6371	17.5375	0.851315
-10.1492	20.9902	0.922471
-9.50076	19.0188	1.05516
-5.85631	18.6886	0.865041
-4.29963	17.9167	1.02522
-2.85468	19.1932	0.987465
-0.168002	-20.7145	0.902976
0.497751	19.9118	1.11654
2.01808	21.2391	1.01255
3.82116	20.6622	0.987379
7.23478	19.2093	0.88531
5.47819	-20.506	1.10094
10.7658	19.9716	1.16948
8.76963	20.6268	0.955799
12.617	20.8511	0.941472
15.8655	19.2578	0.757961
17.4278	19.8095	0.97667
20.5499	18.8136	0.927978
-20.2589	18.2658	0.892515
-19.4444	19.9128	1.03685
-14.0921	21.1476	0.90565
-12.9119	-19.7604	1.10029
-11.9796	20.9752	1.00071
-7.04276	-20.3042	1.01399
-8.33041	20.6794	1.02612
-6.45258	20.3684	0.923423
-4.60829	19.9436	0.997035
-3.63995	-19.4708	1.15477
-1.77668	-20.1045	0.8668
-0.462933	-19.0364	0.832761
1.21409	-19.5393	1.00618
3.5229	-19.9087	0.983874
6.40461	-18.6303	1.03125
7.03975	20.8774	0.844002
10.2038	-20.3128	1.2103
12.2981	-19.7503	1.03485
14.2118	-20.4741	1.05232
14.3331	20.0268	0.991113
17.8483	-20.649	1.04983
19.3073	20.123	0.980066
-21.2453	20.3626	0.871328
-18.0524	-20.9559	1.1408
-16.8039	-19.3556	0.945623
-10.8555	-19.7692	0.982785
-13.8546	-17.9756	1.02829
-8.91322	-19.9149	0.921413
-9.74592	-17.991	1.14171
-5.22378	-20.7551	0.911179
-5.63542	-18.8916	0.984466
-3.7899	-17.1796	1.19154
-2.01061	-18.2711	0.945858
2.57033	-18.4393	0.815263
2.80206	-16.6899	1.03145
4.45878	-17.9896	1.15681
6.42328	-16.6589	0.990476
7.98379	-19.9189	1.15205
10.1654	-18.1119	1.06415
12.0675	-17.9272	0.892048
15.99	21.0954	0.988262
16.1023	-19.2772	1.17138
18.8618	-18.7864	0.935916
20.1377	-20.3948	1.22658
-20.1425	-20.6088	1.07166
-18.82	-18.9374	1.09359
-17.3246	-17.5272	1.00518
-14.9355	-19.6981	0.994296
-15.64	-17.9869	0.830272
-11.8103	-18.0981	0.950472
-7.5636	-18.3208	1.11864
-8.06944	-16.4119	0.898582
-5.95587	-16.9257	1.03733
-2.69822	-15.2458	1.07433
-1.13645	-16.4961	1.05082
0.796173	-17.4496	1.18667
3.00272	-14.8634	0.934876
4.61754	-15.8689	1.0223
8.14647	-17.639	1.02563
9.47678	-16.2978	0.930031
11.4453	-16.0677	1.08421
13.8946	-18.5366	0.95932
15.3816	-17.4299	0.920685
16.7865	-15.6573	0.944313
17.4367	-17.457	1.12237
19.6126	-16.8575	1.16693
-21.0168	-18.3547	1.23664
-19.1872	-16.9871	0.94182
-17.1298	-15.5387	1.10172
-14.9761	-16.1284	1.15244
-12.7523	-16.3096	1.06517
-11.0097	-16.5858	0.819877
-9.61523	-16.0476	0.746344
-5.52132	-13.3436	1.07901
-6.74436	-15.0233	1.09098
-1.75572	-12.8059	0.881716
-1.1119	-14.333	0.773448
0.713471	-15.0661	1.20412
2.12501	-13.3533	0.945655
4.6229	-13.7738	1.0728
6.10572	-14.897	0.803679
11.5956	-14.2609	0.761884
10.0152	-14.5887	0.924116
13.4312	-16.767	0.947158
14.9682	-15.6462	0.976257
16.9513	-13.7722	1.03604
18.5752	-14.9298	1.03052
20.3829	-14.9937	0.865005
-20.8688	-16.2147	0.95042
-19.2754	-12.8152	1.06765
-19.0698	-15.1697	0.905736
-17.6293	-13.708	0.834761
-13.5734	-14.4245	1.07867
-10.9513	-14.8716	0.985069
-8.78337	-14.5065	1.05009
-4.71173	-15.2387	1.0153
-3.50378	-13.3738	1.06472
-2.86701	-11.5871	0.81736
-1.40702	-10.9289	0.811816
0.212553	-12.7147	1.17786
3.48999	-12.2762	0.829084
6.53842	-13.2471	0.944906
7.85478	-15.2673	1.02075
8.51337	-13.2802	1.09056
10.7805	-12.7366	1.06539
13.1889	-14.8627	1.03494
14.889	-13.6204	1.08479
18.1342	-12.2244	0.966487
19.7507	-13.2463	1.0543
20.5699	-9.30552	0.98897
-20.5696	-14.267	0.909169
-17.5952	-12.0926	0.82068
-15.9463	-11.9894	0.941976
-15.6792	-13.9341	1.15423
-14.0307	-12.3377	1.12954
-12.0133	-13.1204	1.08078
-7.38979	-13.2148	0.86492
-6.42739	-11.488	1.07242
-4.49602	-11.7783	0.855188
-2.8767	-9.6821	1.11526
-2.40878	-7.61231	1.05798
1.90105	-9.67322	0.8995
3.79889	-10.2055	1.13301
5.97835	-9.8749	0.986578
7.27124	-8.51774	0.945363
8.46877	-9.84716	0.920375
12.7294	-9.31663	0.860607
12.8805	-12.8276	1.07308
18.8037	-8.84129	0.875665
16.139	-11.8714	1.10247
19.0603	-5.74938	1.05437
19.9102	-7.48776	0.920578
-20.7271	-11.0111	1.08627
-19.0827	-7.40011	1.01999
-20.1103	-9.27122	0.858393
-15.4997	-8.72919	1.06327
-13.8945	-7.22099	1.15894
-11.6822	-8.96858	1.02102
-10.1546	-13.3601	0.804274
-8.9006	-12.1714	0.995749
-6.57405	-8.8668	1.09271
-4.51645	-8.17043	1.02775
-2.03694	-5.36769	1.17503
1.86031	-6.01916	1.21973
4.36511	-6.11152	1.22932
6.63219	-5.15761	1.05054
9.2386	-8.25153	0.907602
-1.05881	-8.96997	1.04359
0.0800838	-10.6054	0.956355
2.85458	-8.21416	1.09919
1.76683	-11.5044	0.94526
5.11169	-11.8226	1.04255
7.16153	-11.4761	1.07927
9.18571	-11.44	1.01453
11.6968	-11.1109	1.03616
13.8546	-11.0561	1.13168
17.6089	-10.3344	1.00518
17.1726	-6.23571	0.928726
19.5987	-10.9973	1.03545
-21.106	-12.8227	0.77702
-18.8246	-10.8358	0.921997
-18.3536	-9.06349	0.977398
-16.6802	-10.0268	1.09082
-14.745	-10.3265	0.928189
-12.1794	-10.7098	1.12988
-13.431	-9.0628	0.982876
-10.5991	-11.6623	0.793105
-5.09494	-9.98391	0.984384
-8.55392	-8.38687	0.907114
-4.0514	-6.27337	0.983384
-0.621375	-6.93008	1.03346
0.81409	-8.2009	0.97786
4.80304	-8.4494	0.849502
6.03892	-7.15415	0.923683
7.99863	-6.8272	1.08888
10.2945	-9.7626	1.04365
13.1119	-7.71612	0.817614
15.8647	-10.083	0.825187
18.3448	-7.44744	0.768586
15.9411	-4.76549	0.985
17.9168	-4.16495	1.03153
-20.7514	-7.72834	0.896853
21.1893	-5.95946	1.00004
-17.705	-5.82512	0.985825
-17.1039	-7.66502	0.979603
-15.7575	-6.30533	1.05721
-11.7716	-6.86082	0.95136
-10.0677	-7.54745	0.973718
-10.0768	-9.91583	1.07063
-8.34812	-6.38209	1.12265
-8.11611	-10.1716	1.02561
-5.09396	-4.75543	0.982708
-0.905394	-3.56166	1.07851
1.14455	-4.05176	1.01576
-0.137003	-5.23149	0.814785
6.21112	-3.21661	0.933756
10.333	-6.74806	0.985762
11.491	-8.20871	0.898138
12.3247	-5.91434	1.19019
14.4943	-8.91073	1.0889
16.7426	-8.3719	1.08801
16.4857	-3.18483	0.735757
19.8852	-4.07598	0.874371
-20.6359	-3.94759	1.14639
-19.5205	-5.52832	0.880666
-16.3869	-4.21276	1.17253
-14.7787	-2.89934	0.952017
-14.2341	-4.85071	1.10685
-12.3058	-5.14723	0.915283
-10.3498	-5.55965	1.10527
-7.08225	-4.67211	1.01515
-8.97106	-4.27036	0.930607
-6.13438	-6.57439	1.13866
-3.38186	-3.72825	0.969126
0.50835	-2.2812	0.942791
3.14402	-4.42204	1.05569
3.67088	-0.970439	1.0572
4.98988	-4.48354	0.823337
9.23475	-5.13827	1.02528
7.88606	-3.84457	0.870844
10.9849	-4.36713	0.916083
12.7979	-3.71668	1.03071
15.1431	-6.76431	1.17422
14.1179	-5.03387	0.884311
14.7393	-3.30225	0.954302
20.4372	-2.1534	1.16043
-19.984	-1.9985	0.982753
-18.5022	-4.02727	1.01862
-16.4026	-2.24942	0.867564
-12.9034	-3.38422	0.947897
-11.1226	-3.74173	0.950346
-9.74576	-2.52212	0.990728
-7.73515	-2.73132	1.11835
-5.76264	-3.088	0.97577
-4.15049	-1.81587	1.16522
-2.70057	-0.0301363	1.19323
-2.0923	-2.01793	0.927608
2.43299	-2.54715	1.01692
4.39445	-2.81646	0.968398
5.75393	-1.20464	1.0823
7.70634	-1.93382	1.05428
9.56715	-3.17009	1.00692
9.52199	-1.3835	0.914155
11.4071	-2.0739	1.17601
13.5794	-1.67316	1.09746
15.7944	-1.48797	1.1552
18.1397	-2.04367	1.18234
-20.9584	-0.352346	0.951137
-18.9831	-0.376652	1.00544
-18.147	-2.13276	1.01066
-15.2354	-0.924197	1.02239
-12.3071	-0.11615	1.08086
-11.6501	-1.99059	0.9015
-10.3126	-0.590814	1.09588
-8.23261	-0.686624	1.07883
-6.26703	-1.23008	1.05984
-4.90641	0.231364	1.05582
-1.13426	1.23212	0.886831
0.724277	1.06726	1.04556
-0.540952	-0.622718	1.0712
1.59468	-0.732873	1.04627
4.83448	0.714894	1.06348
6.66895	0.504246	0.891682
8.44613	0.120699	1.03561
10.481	0.227315	1.03702
12.3943	-0.0721697	0.91395
15.28	0.638712	1.0932
17.4748	0.0405565	1.07103
19.5017	-0.240197	0.991097
20.5569	1.3782	0.976031
-19.9495	1.34263	1.06861
-15.8968	0.84712	0.914401
-14.1662	0.519856	0.842165
-13.4659	-1.64446	1.00465
-12.8481	1.86331	1.10092
-10.9295	1.39338	1.00456
-9.11263	1.02375	0.925779
-6.76508	0.549364	0.836681
-5.61448	2.01474	0.942217
-3.71218	1.81057	0.967984
-1.97785	2.85692	1.02766
1.93872	2.73589	1.12558
2.82152	0.875658	1.02067
3.94629	2.44571	0.894857
7.87249	1.94077	0.987412
9.37315	3.93162	0.912201
9.79019	2.10247	0.984843
11.6829	1.71416	0.904979
13.4482	1.44511	0.912176
16.8502	2.0356	1.04978
18.7211	1.52161	0.854681
-20.6919	3.1644	0.931768
-17.0928	-0.544477	0.946876
-17.8487	1.30742	1.09251
-16.4741	2.67225	0.903628
-14.7288	2.26068	0.983684
-13.4559	3.75694	0.935663
-11.5304	3.38015	1.05583
-9.60343	2.85749	1.01396
-7.58918	2.24595	1.09632
-4.33664	3.45948	0.88931
-2.81002	4.78051	1.14155
-0.0536966	2.82262	0.874737
1.25339	4.60227	0.939657
3.25091	4.34413	1.05393
5.30718	4.01645	1.05594
6.07223	2.23775	0.920292
7.40386	3.89178	1.10185
11.1939	3.51168	1.00925
13.258	3.41187	1.08154
14.9447	2.53582	0.853601
17.8058	3.68031	0.873016
19.0226	5.29833	1.00142
19.77	3.26814	1.11147
-19.5725	4.45711	0.797363
-18.9164	2.92055	0.880429
-17.5932	4.09121	0.96162
-15.2674	4.04744	0.956667
-14.3135	5.78499	1.02735
-10.1379	4.96242	1.13855
-8.1809	4.28956	1.06148
-8.49081	6.33439	1.05709
-6.18707	3.86761	1.07916
-0.675704	4.577	0.960192
-1.65849	6.6452	1.0852
0.36396	6.28812	1.03392
2.39585	6.20854	1.01445
4.44523	6.03026	1.06167
6.47562	5.78243	1.03524
8.53912	5.72873	1.0752
10.6534	5.49496	1.12555
12.7371	5.42165	1.02728
16.9492	5.44386	1.05616
16.1189	3.72305	0.83439
20.1799	7.12327	1.15679
21.0724	4.94855	0.996772
-20.308	6.56626	0.995901
-18.446	5.86266	1.02354
-16.3638	5.74142	1.14622
-15.2768	7.4853	0.944604
-13.0019	7.3997	0.914104
-12.2926	5.45335	1.1766
-10.7597	7.24794	1.23717
-6.61927	5.73495	0.875617
-4.75146	5.20836	0.888304
-3.51703	6.56375	0.793276
-0.651151	8.35193	0.95641
1.40637	8.1501	1.12327
3.55343	7.96193	1.06754
5.72846	7.81718	1.15279
9.81397	7.52937	1.1291
11.8991	7.25997	1.05752
14.0087	7.07578	1.0896
14.7939	5.08823	1.11867
16.2226	7.29632	0.953032
18.1153	7.8054	1.00073
16.7839	8.89809	0.714728
20.8041	10.2725	1.0571
-20.7201	8.52592	0.977635
-18.8865	7.87435	1.00596
-14.0728	9.058	1.09958
-17.0879	7.55386	0.865082
-12.0667	9.11579	1.0044
-10.3475	9.26325	0.853588
-8.76036	8.36537	1.02828
-7.13925	9.56234	1.02212
-6.85383	7.59328	1.04512
-2.98496	8.22244	1.01409
-1.83602	9.73887	0.896265
0.283001	10.1648	1.09448
2.65142	9.87447	1.05234
6.88158	9.48961	0.87722
7.78728	7.6338	0.983747
8.72971	9.35282	1.00347
11.0343	9.20967	1.03497
13.0516	8.9516	1.05857
15.0668	8.85829	1.01426
18.0404	10.0227	0.99403
19.5126	8.96434	0.824828
-19.6477	11.0627	1.17498
-18.2323	9.59994	0.872618
-16.2556	9.28645	1.10367
-14.9437	10.9143	0.999477
-13.0168	10.833	0.973072
-11.1442	10.8366	0.927157
-9.01736	10.6037	1.14041
-7.11844	11.5859	1.0413
-5.16852	8.71246	0.989347
-5.10227	6.89984	0.866288
-3.68585	10.0884	1.04037
-1.52583	11.4853	0.898579
1.89309	11.8442	1.05615
3.832	11.4511	0.990468
4.68087	9.65025	1.00861
7.78113	11.2012	1.07085
9.95888	11.0876	1.13253
12.1585	10.8961	1.06637
14.1489	10.6249	0.985405
16.1455	10.4205	0.941417
17.3047	11.6543	0.809341
19.2186	11.7929	1.15461
21.0833	12.0173	0.743031
-18.259	12.747	0.971216
-17.2563	11.1022	0.956522
-15.9562	12.6374	1.06154
-13.9325	12.5868	0.899957
-12.0908	12.4948	0.950607
-10.2224	12.4469	0.957871
-5.52374	10.5941	0.924908
-7.25588	13.5676	0.939439
-3.34529	12.025	0.998512
-1.85329	13.3667	1.04662
0.00234496	12.5967	1.00846
1.48864	13.9289	0.989412
3.20628	13.3099	0.932476
5.78475	11.2669	0.999943
6.74703	13.2949	1.13163
8.85216	12.9678	1.02246
11.1617	13.1503	1.24892
13.4193	12.6005	1.12846
15.2975	12.015	0.887204
16.5496	13.1872	0.945042
20.3622	13.5416	0.959669
-21.0256	15.1573	1.04022
-20.1587	13.2795	1.06325
-17.1076	14.4581	1.12344
-14.7907	14.2729	0.980751
-12.9083	14.1696	0.926866
-11.0064	14.1748	0.993339
-9.08437	14.0802	0.974968
-8.57224	12.4687	0.792788
-7.80617	15.5867	1.01737
-5.349	12.5661	1.07862
-3.88226	14.0799	1.14802
-0.310143	14.6788	1.01188
1.13552	16.0485	0.949496
2.76935	15.3406	0.904892
4.87101	12.8477	0.857615
4.64192	14.7727	1.14137
9.66732	14.7406	0.964528
11.201	15.8595	1.0006
12.9072	14.7202	1.11333
14.8667	14.0115	0.986104
14.645	15.9837	1.07402
18.3429	13.8241	1.08695
19.534	15.364	0.940298
-19.0813	14.9544	0.937427
-17.8018	16.4502	1.04433
-15.7079	16.0941	1.06712
-13.6895	15.8675	0.96353
-9.84673	15.9183	1.07602
-11.8149	15.878	0.950824
-8.53483	17.3953	0.94716
-6.25499	17.0251	1.13232
-5.86703	14.9289	1.02144
-2.22023	15.4159	1.08242
-0.989921	18.6041	1.02065
-0.637956	16.6825	1.00847
4.20179	16.8445	1.0053
6.00924	16.221	0.940052
4.05714	18.7176	0.91844
7.71891	15.2477	1.0844
7.48657	17.3154	0.99353
9.27043	16.6089	0.997356
12.8453	16.7548	0.914546
14.3927	17.9397	1.0219
16.5531	15.1503	1.0519
18.0326	16.2454	0.862424
-19.8165	16.816	1.05425
-18.5515	18.3246	0.861811
-14.4133	17.7369	1.09109
-16.4861	18.0613	1.08581
-11.3948	19.2135	0.921891
-12.4034	17.6503	0.982089
-7.5966	19.0498	1.01579
-4.27901	16.1452	1.00682
-2.49548	17.3787	0.944777
-3.09247	21.2373	0.843763
-1.38243	20.5638	1.03387
0.845609	17.9276	0.920076
2.4538	17.2696	0.833722
2.3134	19.0139	0.921302
5.50014	19.9117	0.971354
5.7504	18.04	0.966235
8.94584	18.61	1.02898
10.7595	17.7948	0.981299
12.54	18.7212	1.09195
16.3304	17.2738	1.04414
18.5347	18.1198	1.13153
20.5628	17.0573	1.10318
-17.3471	19.8701	1.00452
-15.9351	-21.2007	1.03834
-15.2955	19.5195	0.845739
-13.3446	19.5187	1.10769
-10.5653	17.6677	0.851315
-10.1224	21.1425	0.922471
-9.53388	19.2647	1.05516
-5.87532	18.9365	0.865041
-4.32789	18.0757	1.02522
-2.83652	19.2823	0.987465
-0.0170703	-20.6862	0.902976
0.583552	19.9188	1.11654
2.07904	21.2417	1.01255
3.80504	20.5913	0.987379
7.16544	19.1897	0.88531
5.31402	-20.5334	1.10094
10.6626	19.8986	1.16948
8.65311	20.5579	0.955799
12.5164	20.7225	0.941472
15.6681	19.0393	0.757961
17.1738	19.6484	0.97667
20.3573	18.9964	0.927978
-20.3989	18.5838	0.892515
-19.35	20.1582	1.03685
-14.0185	-21.1548	0.90565
-12.7585	-19.6302	1.10029
-11.9511	21.0113	1.00071
-6.95263	-20.0737	1.01399
